[Odometry @ factory.py:85][DEBUG] 2017-11-15 18:34:23,781: Logging to: logs/2017_Nov_15/Odometry/18_34_23.log
[Odometry @ node.py:89][INFO] 2017-11-15 18:34:30,001: setup
[Odometry @ node.py:79][DEBUG] 2017-11-15 18:34:33,259: [log buffer start]
[DEBUG, 1510788870.183893]: OdometryMessage(t=1510788870.1838908, n=0, xy=0.0, th=-0.25, dt=0.1034402847290039)
[DEBUG, 1510788883.955961]: OdometryMessage(t=1510788883.955959, n=508, xy=-17.77914412775135, th=0.0, dt=0.020870447158813477)
[DEBUG, 1510788883.9813275]: OdometryMessage(t=1510788883.9813259, n=509, xy=-18.15742379004587, th=0.0, dt=0.031113862991333008)
[DEBUG, 1510788884.0056877]: OdometryMessage(t=1510788884.005686, n=510, xy=-18.346563621191308, th=0.0, dt=0.020941495895385742)
[DEBUG, 1510788884.041062]: OdometryMessage(t=1510788884.0410607, n=511, xy=-18.913983114629445, th=0.0625, dt=0.020870685577392578)
[DEBUG, 1510788884.0656319]: OdometryMessage(t=1510788884.06563, n=512, xy=-17.96828395889861, th=0.12500000000005684, dt=0.030960559844970703)
[DEBUG, 1510788884.1043975]: OdometryMessage(t=1510788884.1043956, n=513, xy=-17.022584803165955, th=0.125, dt=0.030942678451538086)
[DEBUG, 1510788884.142631]: OdometryMessage(t=1510788884.1426294, n=514, xy=-18.15742379004587, th=0.125, dt=0.020730257034301758)
[DEBUG, 1510788884.1786718]: OdometryMessage(t=1510788884.1786702, n=515, xy=-16.833444972020516, th=0.0625, dt=0.020592451095581055)
[DEBUG, 1510788884.2105367]: OdometryMessage(t=1510788884.2105348, n=516, xy=-16.07688564743512, th=0.125, dt=0.03093409538269043)
[DEBUG, 1510788884.235805]: OdometryMessage(t=1510788884.2358031, n=517, xy=-15.88774581628968, th=0.0625, dt=0.020796537399291992)
[DEBUG, 1510788884.2624617]: OdometryMessage(t=1510788884.26246, n=518, xy=-16.26602547858056, th=0.1875, dt=0.0208282470703125)
[DEBUG, 1510788884.2877293]: OdometryMessage(t=1510788884.2877274, n=519, xy=-15.509466153996982, th=0.06250000000000011, dt=0.031047821044921875)
[DEBUG, 1510788884.3263378]: OdometryMessage(t=1510788884.3263361, n=520, xy=-14.752906829411586, th=0.12499999999999989, dt=0.020806550979614258)
[DEBUG, 1510788884.3558276]: OdometryMessage(t=1510788884.355826, n=521, xy=-14.18548733597163, th=0.06249999999999989, dt=0.020706892013549805)
[DEBUG, 1510788884.3921437]: OdometryMessage(t=1510788884.3921418, n=522, xy=-14.374627167118888, th=0.0, dt=0.03089141845703125)
[DEBUG, 1510788884.41674]: OdometryMessage(t=1510788884.416738, n=523, xy=-13.618067842533492, th=0.0, dt=0.020691394805908203)
[DEBUG, 1510788884.441398]: OdometryMessage(t=1510788884.4413965, n=524, xy=-13.99634750482619, th=-0.0625, dt=0.03091144561767578)
[DEBUG, 1510788884.481109]: OdometryMessage(t=1510788884.4811072, n=525, xy=-14.374627167118888, th=-0.06250000000000011, dt=0.02068805694580078)
[DEBUG, 1510788884.5082736]: OdometryMessage(t=1510788884.508272, n=526, xy=-14.18548733597163, th=0.0, dt=0.020703554153442383)
[DEBUG, 1510788884.5339355]: OdometryMessage(t=1510788884.5339336, n=527, xy=-13.428928011388052, th=0.0, dt=0.02072882652282715)
[DEBUG, 1510788884.5691495]: OdometryMessage(t=1510788884.5691478, n=528, xy=-13.428928011386233, th=0.0, dt=0.031056642532348633)
[DEBUG, 1510788884.5936136]: OdometryMessage(t=1510788884.5936117, n=529, xy=-14.185487335973448, th=0.0, dt=0.020850658416748047)
[DEBUG, 1510788884.6183817]: OdometryMessage(t=1510788884.6183798, n=530, xy=-13.99634750482619, th=0.0, dt=0.03107166290283203)
[DEBUG, 1510788884.6427863]: OdometryMessage(t=1510788884.6427844, n=531, xy=-12.861508517948096, th=0.0, dt=0.020684003829956055)
[DEBUG, 1510788884.6811714]: OdometryMessage(t=1510788884.6811697, n=532, xy=-12.483228855655398, th=0.0, dt=0.020615577697753906)
[DEBUG, 1510788884.7298992]: OdometryMessage(t=1510788884.7298973, n=533, xy=-12.294089024509958, th=0.06250000000000011, dt=0.031037092208862305)
[DEBUG, 1510788884.755152]: OdometryMessage(t=1510788884.7551503, n=534, xy=-11.159250037631864, th=0.0, dt=0.02070760726928711)
[DEBUG, 1510788884.789116]: OdometryMessage(t=1510788884.7891142, n=535, xy=-10.591830544191907, th=0.0625, dt=0.031101465225219727)
[DEBUG, 1510788884.813073]: OdometryMessage(t=1510788884.8130713, n=536, xy=-10.591830544193726, th=0.0625, dt=0.020830392837524414)
[DEBUG, 1510788884.841547]: OdometryMessage(t=1510788884.8415453, n=537, xy=-9.835271219606511, th=0.0625, dt=0.031040191650390625)
[DEBUG, 1510788884.8663833]: OdometryMessage(t=1510788884.866382, n=538, xy=-9.267851726170193, th=0.0625, dt=0.0206906795501709)
[DEBUG, 1510788884.89049]: OdometryMessage(t=1510788884.8904886, n=539, xy=-8.13301273929028, th=0.0, dt=0.03086256980895996)
[DEBUG, 1510788884.9142761]: OdometryMessage(t=1510788884.9142745, n=540, xy=-7.187313583559444, th=0.0, dt=0.020923137664794922)
[DEBUG, 1510788884.9382157]: OdometryMessage(t=1510788884.938214, n=541, xy=0.0, th=0.0, dt=0.02784585952758789)
[DEBUG, 1510788884.9388547]: OdometryMessage(t=1510788884.9388533, n=542, xy=-6.619894090119487, th=0.0, dt=0.03093862533569336)
[DEBUG, 1510788884.9630744]: OdometryMessage(t=1510788884.963073, n=543, xy=-6.052474596683169, th=0.0, dt=0.020658254623413086)
[DEBUG, 1510788884.9916046]: OdometryMessage(t=1510788884.991603, n=544, xy=-4.917635609803256, th=-0.0625, dt=0.020879268646240234)
[DEBUG, 1510788885.0160317]: OdometryMessage(t=1510788885.01603, n=545, xy=-4.350216116365118, th=-0.0625, dt=0.031129837036132812)
[DEBUG, 1510788885.0500221]: OdometryMessage(t=1510788885.0500207, n=546, xy=-3.4045169606324635, th=-0.0625, dt=0.021062850952148438)
[DEBUG, 1510788885.0745733]: OdometryMessage(t=1510788885.0745716, n=547, xy=-2.837097467194326, th=0.0, dt=0.03088974952697754)
[DEBUG, 1510788885.0992837]: OdometryMessage(t=1510788885.0992823, n=548, xy=-2.458817804901628, th=0.0625, dt=0.020640850067138672)
[DEBUG, 1510788885.1235561]: OdometryMessage(t=1510788885.1235545, n=549, xy=-1.7022584803180507, th=0.0, dt=0.031079769134521484)
[DEBUG, 1510788885.1609979]: OdometryMessage(t=1510788885.1609964, n=550, xy=-0.7565593245853961, th=0.125, dt=0.020906448364257812)
[DEBUG, 1510788885.1858203]: OdometryMessage(t=1510788885.1858184, n=551, xy=-0.5674194934381376, th=0.18750000000000022, dt=0.03160238265991211)
[DEBUG, 1510788885.2185018]: OdometryMessage(t=1510788885.2184997, n=552, xy=-0.5674194934381376, th=0.3125, dt=0.020647048950195312)
[DEBUG, 1510788885.2542324]: OdometryMessage(t=1510788885.2542307, n=553, xy=-0.5674194934399566, th=0.3124999999999998, dt=0.030831336975097656)
[DEBUG, 1510788885.2868583]: OdometryMessage(t=1510788885.2868567, n=554, xy=-0.7565593245853961, th=0.3125, dt=0.0208742618560791)
[DEBUG, 1510788885.311148]: OdometryMessage(t=1510788885.311146, n=555, xy=-0.9456991557308356, th=0.375, dt=0.030931949615478516)
[DEBUG, 1510788885.3455722]: OdometryMessage(t=1510788885.3455708, n=556, xy=-2.0805381426107488, th=0.3125, dt=0.030965805053710938)
[DEBUG, 1510788885.3699234]: OdometryMessage(t=1510788885.369922, n=557, xy=-2.6479576360470674, th=0.375, dt=0.02098250389099121)
[DEBUG, 1510788885.4081185]: OdometryMessage(t=1510788885.4081166, n=558, xy=-3.0262372983415844, th=0.375, dt=0.03122687339782715)
[DEBUG, 1510788885.432519]: OdometryMessage(t=1510788885.4325168, n=559, xy=-3.593656791779722, th=0.25, dt=0.020732402801513672)
[DEBUG, 1510788885.4564962]: OdometryMessage(t=1510788885.4564943, n=560, xy=-3.97193645407242, th=0.625, dt=0.02077007293701172)
[DEBUG, 1510788885.490756]: OdometryMessage(t=1510788885.4907541, n=561, xy=-3.97193645407242, th=0.375, dt=0.020659208297729492)
[DEBUG, 1510788885.522979]: OdometryMessage(t=1510788885.522977, n=562, xy=-4.1610762852178595, th=0.625, dt=0.031172990798950195)
[DEBUG, 1510788885.5575507]: OdometryMessage(t=1510788885.557549, n=563, xy=-4.350216116365118, th=0.6875, dt=0.02098679542541504)
[DEBUG, 1510788885.59312]: OdometryMessage(t=1510788885.5931184, n=564, xy=-3.97193645407242, th=0.9375, dt=0.0208282470703125)
[DEBUG, 1510788885.623919]: OdometryMessage(t=1510788885.623917, n=565, xy=-4.1610762852178595, th=1.0, dt=0.031031370162963867)
[DEBUG, 1510788885.6593041]: OdometryMessage(t=1510788885.6593027, n=566, xy=-4.350216116365118, th=1.1875, dt=0.0206146240234375)
[DEBUG, 1510788885.6919687]: OdometryMessage(t=1510788885.6919668, n=567, xy=-4.539355947510558, th=0.75, dt=0.02064990997314453)
[DEBUG, 1510788885.7254753]: OdometryMessage(t=1510788885.7254736, n=568, xy=-4.728495778655997, th=1.3125, dt=0.020627975463867188)
[DEBUG, 1510788885.7555466]: OdometryMessage(t=1510788885.7555451, n=569, xy=-5.86333476553591, th=1.375, dt=0.03079986572265625)
[DEBUG, 1510788885.792347]: OdometryMessage(t=1510788885.7923453, n=570, xy=-6.619894090121306, th=1.4374999999999982, dt=0.020746469497680664)
[DEBUG, 1510788885.8159826]: OdometryMessage(t=1510788885.8159807, n=571, xy=-6.809033921266746, th=0.0, dt=0.03088212013244629)
[DEBUG, 1510788885.8538427]: OdometryMessage(t=1510788885.8538406, n=572, xy=-7.7547330769994005, th=1.5, dt=0.030991554260253906)
[DEBUG, 1510788885.8920898]: OdometryMessage(t=1510788885.8920887, n=573, xy=-9.456991557313813, th=1.0, dt=0.02070903778076172)
[DEBUG, 1510788885.9264984]: OdometryMessage(t=1510788885.9264965, n=574, xy=-9.64613138846289, th=2.0, dt=0.030979633331298828)
[DEBUG, 1510788885.9543436]: OdometryMessage(t=1510788885.9543421, n=575, xy=-9.267851726168374, th=0.9375, dt=0.02092146873474121)
[DEBUG, 1510788885.9939497]: OdometryMessage(t=1510788885.993948, n=576, xy=-9.456991557313813, th=1.4374999999999964, dt=0.0309908390045166)
[DEBUG, 1510788886.0178313]: OdometryMessage(t=1510788886.0178297, n=577, xy=-9.83527121960833, th=0.0, dt=0.020545005798339844)
[DEBUG, 1510788886.0555923]: OdometryMessage(t=1510788886.0555906, n=578, xy=-9.83527121960833, th=1.4375000000000036, dt=0.02060985565185547)
[DEBUG, 1510788886.0882802]: OdometryMessage(t=1510788886.0882783, n=579, xy=-9.456991557315632, th=1.4375, dt=0.030836105346679688)
[DEBUG, 1510788886.1259737]: OdometryMessage(t=1510788886.1259718, n=580, xy=-10.02441105075377, th=1.4999999999999964, dt=0.020639896392822266)
[DEBUG, 1510788886.151181]: OdometryMessage(t=1510788886.1511793, n=581, xy=-11.72666953107182, th=1.5, dt=0.020784854888916016)
[DEBUG, 1510788886.1856403]: OdometryMessage(t=1510788886.1856384, n=582, xy=-11.159250037630045, th=1.5625, dt=0.020733356475830078)
[DEBUG, 1510788886.2166915]: OdometryMessage(t=1510788886.21669, n=583, xy=-11.91580936221726, th=1.625, dt=0.031182050704956055)
[DEBUG, 1510788886.247871]: OdometryMessage(t=1510788886.2478693, n=584, xy=-12.672368686802656, th=1.062500000000007, dt=0.020817995071411133)
[DEBUG, 1510788886.280599]: OdometryMessage(t=1510788886.2805974, n=585, xy=-12.29408902450814, th=2.124999999999993, dt=0.020662307739257812)
[DEBUG, 1510788886.3208601]: OdometryMessage(t=1510788886.320858, n=586, xy=-12.861508517948096, th=1.625, dt=0.03103804588317871)
[DEBUG, 1510788886.3559794]: OdometryMessage(t=1510788886.3559773, n=587, xy=-13.80720767368075, th=1.625, dt=0.020682573318481445)
[DEBUG, 1510788886.3902283]: OdometryMessage(t=1510788886.3902268, n=588, xy=-14.185487335973448, th=1.625, dt=0.020664215087890625)
[DEBUG, 1510788886.4187517]: OdometryMessage(t=1510788886.4187498, n=589, xy=-13.99634750482619, th=1.5625, dt=0.020678281784057617)
[DEBUG, 1510788886.4567416]: OdometryMessage(t=1510788886.45674, n=590, xy=-16.07688564743512, th=1.562500000000007, dt=0.020624399185180664)
[DEBUG, 1510788886.4931767]: OdometryMessage(t=1510788886.4931753, n=591, xy=-16.26602547858056, th=1.500000000000007, dt=0.03089737892150879)
[DEBUG, 1510788886.5309784]: OdometryMessage(t=1510788886.530977, n=592, xy=-16.833444972022335, th=1.374999999999993, dt=0.020818710327148438)
[DEBUG, 1510788886.555894]: OdometryMessage(t=1510788886.5558925, n=593, xy=-18.15742379004405, th=1.375, dt=0.020784616470336914)
[DEBUG, 1510788886.5937822]: OdometryMessage(t=1510788886.5937808, n=594, xy=-17.77914412775317, th=0.875, dt=0.030943870544433594)
[DEBUG, 1510788886.6237464]: OdometryMessage(t=1510788886.623745, n=595, xy=-17.590004296605912, th=1.250000000000007, dt=0.020610570907592773)
[DEBUG, 1510788886.657475]: OdometryMessage(t=1510788886.6574736, n=596, xy=-16.266025478582378, th=1.124999999999993, dt=0.02064990997314453)
[DEBUG, 1510788886.696818]: OdometryMessage(t=1510788886.6968162, n=597, xy=-20.805381426092936, th=1.062499999999993, dt=0.020678997039794922)
[DEBUG, 1510788886.7369652]: OdometryMessage(t=1510788886.7369633, n=598, xy=-20.616241594945677, th=1.0, dt=0.020594358444213867)
[DEBUG, 1510788886.7721078]: OdometryMessage(t=1510788886.7721062, n=599, xy=-21.183661088385634, th=0.9375000000000071, dt=0.030965805053710938)
[DEBUG, 1510788886.81077]: OdometryMessage(t=1510788886.8107684, n=600, xy=-21.94022041297103, th=0.9374999999999929, dt=0.020838022232055664)
[DEBUG, 1510788886.835585]: OdometryMessage(t=1510788886.8355834, n=601, xy=-21.94022041297103, th=0.0, dt=0.020798206329345703)
[DEBUG, 1510788886.874305]: OdometryMessage(t=1510788886.8743033, n=602, xy=-22.12936024411829, th=0.75, dt=0.031090736389160156)
[DEBUG, 1510788886.9040532]: OdometryMessage(t=1510788886.9040513, n=603, xy=-23.453339062140003, th=0.75, dt=0.02062368392944336)
[DEBUG, 1510788886.941083]: OdometryMessage(t=1510788886.9410815, n=604, xy=-22.696779737556426, th=0.6875, dt=0.02081465721130371)
[DEBUG, 1510788886.979423]: OdometryMessage(t=1510788886.9794216, n=605, xy=-23.264199230994564, th=0.625, dt=0.0209505558013916)
[DEBUG, 1510788887.0049002]: OdometryMessage(t=1510788887.0048985, n=606, xy=-24.777317880165356, th=0.625, dt=0.031074047088623047)
[DEBUG, 1510788887.0354047]: OdometryMessage(t=1510788887.0354033, n=607, xy=-23.83161872443452, th=0.5625, dt=0.02087545394897461)
[DEBUG, 1510788887.0705483]: OdometryMessage(t=1510788887.0705469, n=608, xy=-23.64247889328726, th=0.3125, dt=0.02067732810974121)
[DEBUG, 1510788887.110036]: OdometryMessage(t=1510788887.110034, n=609, xy=-24.588178049018097, th=0.75, dt=0.030900239944458008)
[DEBUG, 1510788887.149783]: OdometryMessage(t=1510788887.1497812, n=610, xy=-24.02075855557996, th=0.375, dt=0.020827531814575195)
[DEBUG, 1510788887.1897266]: OdometryMessage(t=1510788887.1897252, n=611, xy=-24.966457711312614, th=0.5625, dt=0.02073955535888672)
[DEBUG, 1510788887.2534313]: OdometryMessage(t=1510788887.2534294, n=612, xy=-24.588178049018097, th=0.625, dt=0.020627975463867188)
[DEBUG, 1510788887.2955334]: OdometryMessage(t=1510788887.2955315, n=613, xy=-24.966457711310795, th=0.5625, dt=0.020560264587402344)
[DEBUG, 1510788887.3281994]: OdometryMessage(t=1510788887.3281972, n=614, xy=-24.02075855558178, th=0.625, dt=0.030846357345581055)
[DEBUG, 1510788887.366044]: OdometryMessage(t=1510788887.3660421, n=615, xy=-23.8316187244327, th=0.8125, dt=0.02057337760925293)
[DEBUG, 1510788887.4093585]: OdometryMessage(t=1510788887.4093566, n=616, xy=-24.966457711310795, th=0.4375, dt=0.02064681053161621)
[DEBUG, 1510788887.4480505]: OdometryMessage(t=1510788887.4480488, n=617, xy=-23.453339062140003, th=0.625, dt=0.030942201614379883)
[DEBUG, 1510788887.475517]: OdometryMessage(t=1510788887.4755154, n=618, xy=-23.453339062141822, th=0.5625, dt=0.02074456214904785)
[DEBUG, 1510788887.503367]: OdometryMessage(t=1510788887.503365, n=619, xy=-24.2098983867254, th=0.5625, dt=0.03088998794555664)
[DEBUG, 1510788887.547429]: OdometryMessage(t=1510788887.5474274, n=620, xy=-23.264199230994564, th=0.5625, dt=0.03079509735107422)
[DEBUG, 1510788887.576631]: OdometryMessage(t=1510788887.5766294, n=621, xy=-22.696779737556426, th=0.5, dt=0.02077031135559082)
[log buffer end]
[Odometry @ node.py:81][DEBUG] 2017-11-15 18:34:47,577: logging message buffer (len=16420)
[Odometry @ node.py:79][DEBUG] 2017-11-15 18:34:51,258: [log buffer start]
[DEBUG, 1510788887.6096127]: OdometryMessage(t=1510788887.609611, n=622, xy=-23.264199230994564, th=0.5625, dt=0.03089308738708496)
[DEBUG, 1510788887.635937]: OdometryMessage(t=1510788887.6359348, n=623, xy=-23.453339062141822, th=0.5625, dt=0.02068805694580078)
[DEBUG, 1510788887.6761408]: OdometryMessage(t=1510788887.6761394, n=624, xy=-22.507639906409167, th=0.625, dt=0.020594120025634766)
[DEBUG, 1510788887.7116327]: OdometryMessage(t=1510788887.71163, n=625, xy=-22.696779737556426, th=0.375, dt=0.020908117294311523)
[DEBUG, 1510788887.7464237]: OdometryMessage(t=1510788887.746422, n=626, xy=-23.453339062141822, th=0.5625, dt=0.02071547508239746)
[DEBUG, 1510788887.785365]: OdometryMessage(t=1510788887.7853632, n=627, xy=-22.885919568701866, th=0.5, dt=0.031110048294067383)
[DEBUG, 1510788887.8219297]: OdometryMessage(t=1510788887.821928, n=628, xy=-23.264199230994564, th=0.4375, dt=0.02078700065612793)
[DEBUG, 1510788887.8524456]: OdometryMessage(t=1510788887.852444, n=629, xy=-23.453339062141822, th=0.4375, dt=0.0208432674407959)
[DEBUG, 1510788887.8939667]: OdometryMessage(t=1510788887.893965, n=630, xy=-23.453339062140003, th=0.1875, dt=0.03107619285583496)
[DEBUG, 1510788887.9175558]: OdometryMessage(t=1510788887.917554, n=631, xy=-23.264199230994564, th=0.0, dt=0.0206754207611084)
[DEBUG, 1510788887.9540334]: OdometryMessage(t=1510788887.954032, n=632, xy=-23.8316187244327, th=0.25, dt=0.03087925910949707)
[DEBUG, 1510788887.9839168]: OdometryMessage(t=1510788887.983915, n=633, xy=-23.453339062141822, th=0.25, dt=0.020908117294311523)
[DEBUG, 1510788888.0216184]: OdometryMessage(t=1510788888.021617, n=634, xy=-23.264199230994564, th=0.1875, dt=0.03096628189086914)
[DEBUG, 1510788888.0457094]: OdometryMessage(t=1510788888.0457075, n=635, xy=-24.02075855557996, th=0.1875, dt=0.02072286605834961)
[DEBUG, 1510788888.0827224]: OdometryMessage(t=1510788888.0827208, n=636, xy=-23.264199230994564, th=0.125, dt=0.020600557327270508)
[DEBUG, 1510788888.1072512]: OdometryMessage(t=1510788888.1072495, n=637, xy=-22.696779737556426, th=0.125, dt=0.0309600830078125)
[DEBUG, 1510788888.1346278]: OdometryMessage(t=1510788888.1346262, n=638, xy=-23.64247889328726, th=0.125, dt=0.020734548568725586)
[DEBUG, 1510788888.1759143]: OdometryMessage(t=1510788888.1759126, n=639, xy=-23.075059399849124, th=0.125, dt=0.020647525787353516)
[DEBUG, 1510788888.216327]: OdometryMessage(t=1510788888.216325, n=640, xy=-22.318500075263728, th=0.0625, dt=0.020691633224487305)
[DEBUG, 1510788888.2515173]: OdometryMessage(t=1510788888.2515156, n=641, xy=-23.83161872443452, th=0.0625, dt=0.0206758975982666)
[DEBUG, 1510788888.2755983]: OdometryMessage(t=1510788888.2755964, n=642, xy=0.0, th=0.0625, dt=0.024332284927368164)
[DEBUG, 1510788888.2997427]: OdometryMessage(t=1510788888.2997408, n=643, xy=-23.264199230994564, th=0.0, dt=0.031188488006591797)
[DEBUG, 1510788888.3284447]: OdometryMessage(t=1510788888.3284428, n=644, xy=-21.94022041297103, th=0.0625, dt=0.020702838897705078)
[DEBUG, 1510788888.3523703]: OdometryMessage(t=1510788888.3523684, n=645, xy=-22.696779737554607, th=0.0, dt=0.030920982360839844)
[DEBUG, 1510788888.376155]: OdometryMessage(t=1510788888.3761532, n=646, xy=-23.64247889328726, th=0.0625, dt=0.020707130432128906)
[DEBUG, 1510788888.4137502]: OdometryMessage(t=1510788888.4137483, n=647, xy=-22.31850007526191, th=0.125, dt=0.020726680755615234)
[DEBUG, 1510788888.4377155]: OdometryMessage(t=1510788888.4377139, n=648, xy=-22.12936024411829, th=0.0, dt=0.020704269409179688)
[DEBUG, 1510788888.4643552]: OdometryMessage(t=1510788888.4643538, n=649, xy=-23.264199230994564, th=0.125, dt=0.031106948852539062)
[DEBUG, 1510788888.4887629]: OdometryMessage(t=1510788888.4887607, n=650, xy=-23.8316187244327, th=0.125, dt=0.020671844482421875)
[DEBUG, 1510788888.5193927]: OdometryMessage(t=1510788888.5193913, n=651, xy=-22.696779737556426, th=0.0, dt=0.030911922454833984)
[DEBUG, 1510788888.5427823]: OdometryMessage(t=1510788888.5427806, n=652, xy=-21.94022041297103, th=0.125, dt=0.020645856857299805)
[DEBUG, 1510788888.5668151]: OdometryMessage(t=1510788888.5668135, n=653, xy=-23.075059399849124, th=0.0625, dt=0.031044721603393555)
[DEBUG, 1510788888.6034992]: OdometryMessage(t=1510788888.6034975, n=654, xy=-23.64247889328726, th=0.0625, dt=0.020798206329345703)
[DEBUG, 1510788888.6385074]: OdometryMessage(t=1510788888.6385057, n=655, xy=-21.75108058182377, th=0.0625, dt=0.020610570907592773)
[DEBUG, 1510788888.6619565]: OdometryMessage(t=1510788888.6619554, n=656, xy=-22.12936024411829, th=0.125, dt=0.020700454711914062)
[DEBUG, 1510788888.685386]: OdometryMessage(t=1510788888.6853843, n=657, xy=-22.696779737554607, th=0.06250000000001421, dt=0.03111124038696289)
[DEBUG, 1510788888.7204974]: OdometryMessage(t=1510788888.720496, n=658, xy=-22.696779737556426, th=0.06249999999998579, dt=0.020798683166503906)
[DEBUG, 1510788888.756311]: OdometryMessage(t=1510788888.7563093, n=659, xy=-22.12936024411829, th=0.125, dt=0.03091597557067871)
[DEBUG, 1510788888.7793593]: OdometryMessage(t=1510788888.779357, n=660, xy=-21.561940750676513, th=0.0625, dt=0.020727157592773438)
[DEBUG, 1510788888.807386]: OdometryMessage(t=1510788888.807384, n=661, xy=-22.12936024411829, th=0.0, dt=0.03097224235534668)
[DEBUG, 1510788888.8355608]: OdometryMessage(t=1510788888.8355591, n=662, xy=-22.12936024411647, th=0.0625, dt=0.020648717880249023)
[DEBUG, 1510788888.859043]: OdometryMessage(t=1510788888.859041, n=663, xy=-21.372800919531073, th=0.0625, dt=0.030900239944458008)
[DEBUG, 1510788888.8840208]: OdometryMessage(t=1510788888.8840194, n=664, xy=-22.12936024411829, th=0.0625, dt=0.0206756591796875)
[DEBUG, 1510788888.9132662]: OdometryMessage(t=1510788888.9132643, n=665, xy=-22.12936024411647, th=0.125, dt=0.03108072280883789)
[DEBUG, 1510788888.9363008]: OdometryMessage(t=1510788888.9362993, n=666, xy=-20.805381426092936, th=0.0, dt=0.020695209503173828)
[DEBUG, 1510788888.9785244]: OdometryMessage(t=1510788888.978523, n=667, xy=-20.805381426092936, th=0.0625, dt=0.03115558624267578)
[DEBUG, 1510788889.0014572]: OdometryMessage(t=1510788889.0014553, n=668, xy=-21.183661088385634, th=0.0, dt=0.020678997039794922)
[DEBUG, 1510788889.0258644]: OdometryMessage(t=1510788889.0258627, n=669, xy=-21.561940750678332, th=0.12499999999998579, dt=0.030898332595825195)
[DEBUG, 1510788889.0607145]: OdometryMessage(t=1510788889.0607128, n=670, xy=-20.616241594945677, th=0.125, dt=0.02079463005065918)
[DEBUG, 1510788889.0976653]: OdometryMessage(t=1510788889.0976636, n=671, xy=-20.237961932654798, th=0.0625, dt=0.020596027374267578)
[DEBUG, 1510788889.1205995]: OdometryMessage(t=1510788889.120598, n=672, xy=-15.887745816287861, th=0.0625, dt=0.030874013900756836)
[DEBUG, 1510788889.144593]: OdometryMessage(t=1510788889.1445913, n=673, xy=-20.616241594947496, th=0.0625, dt=0.02071237564086914)
[DEBUG, 1510788889.1853948]: OdometryMessage(t=1510788889.185393, n=674, xy=-21.183661088385634, th=0.0625, dt=0.02070331573486328)
[DEBUG, 1510788889.2083006]: OdometryMessage(t=1510788889.2082984, n=675, xy=-19.481402608069402, th=0.0625, dt=0.030942440032958984)
[DEBUG, 1510788889.230932]: OdometryMessage(t=1510788889.23093, n=676, xy=-20.04882210150754, th=0.0, dt=0.02082657814025879)
[DEBUG, 1510788889.267262]: OdometryMessage(t=1510788889.2672606, n=677, xy=-21.183661088385634, th=0.0625, dt=0.020611047744750977)
[DEBUG, 1510788889.3115094]: OdometryMessage(t=1510788889.3115077, n=678, xy=-19.85968227036028, th=0.0, dt=0.030870914459228516)
[DEBUG, 1510788889.3341436]: OdometryMessage(t=1510788889.334142, n=679, xy=-18.913983114631264, th=0.0625, dt=0.02089095115661621)
[DEBUG, 1510788889.3575866]: OdometryMessage(t=1510788889.357585, n=680, xy=-19.103122945774885, th=0.0625, dt=0.030895471572875977)
[DEBUG, 1510788889.380418]: OdometryMessage(t=1510788889.3804164, n=681, xy=-19.292262776923963, th=0.0625, dt=0.020641326904296875)
[DEBUG, 1510788889.4037392]: OdometryMessage(t=1510788889.4037373, n=682, xy=-18.913983114629445, th=0.0, dt=0.02063131332397461)
[DEBUG, 1510788889.4264336]: OdometryMessage(t=1510788889.426432, n=683, xy=-18.724843283484006, th=0.0625, dt=0.030852794647216797)
[DEBUG, 1510788889.449174]: OdometryMessage(t=1510788889.4491723, n=684, xy=-18.15742379004405, th=0.125, dt=0.020638227462768555)
[DEBUG, 1510788889.4850338]: OdometryMessage(t=1510788889.4850318, n=685, xy=-17.96828395889861, th=0.0625, dt=0.030836820602416992)
[DEBUG, 1510788889.507244]: OdometryMessage(t=1510788889.507242, n=686, xy=-18.346563621191308, th=0.0625, dt=0.020613670349121094)
[DEBUG, 1510788889.5301192]: OdometryMessage(t=1510788889.5301173, n=687, xy=-18.535703452336747, th=0.0625, dt=0.030856847763061523)
[DEBUG, 1510788889.5524983]: OdometryMessage(t=1510788889.5524964, n=688, xy=-18.724843283484006, th=0.0, dt=0.020627260208129883)
[DEBUG, 1510788889.5885499]: OdometryMessage(t=1510788889.588548, n=689, xy=-17.96828395889861, th=0.0625, dt=0.030836820602416992)
[DEBUG, 1510788889.614606]: OdometryMessage(t=1510788889.6146042, n=690, xy=-17.590004296605912, th=0.0, dt=0.020609378814697266)
[DEBUG, 1510788889.6373155]: OdometryMessage(t=1510788889.6373134, n=691, xy=-18.535703452336747, th=0.0, dt=0.030887365341186523)
[DEBUG, 1510788889.638178]: OdometryMessage(t=1510788889.638177, n=692, xy=0.0, th=0.0, dt=0.02424025535583496)
[DEBUG, 1510788889.6598473]: OdometryMessage(t=1510788889.659845, n=693, xy=-19.103122945776704, th=0.0, dt=0.020694971084594727)
[DEBUG, 1510788889.6967711]: OdometryMessage(t=1510788889.6967692, n=694, xy=-19.292262776922144, th=0.0, dt=0.020707130432128906)
[DEBUG, 1510788889.721766]: OdometryMessage(t=1510788889.7217643, n=695, xy=-19.103122945776704, th=0.0, dt=0.02064967155456543)
[DEBUG, 1510788889.7458506]: OdometryMessage(t=1510788889.7458491, n=696, xy=0.0, th=0.0, dt=0.03131842613220215)
